event_timestamp,event_seq,event_type,order_status,order_id,parent_order_id,client_order_id,broker_order_id,exchange_order_id,account_id,trader_id,desk,book,strategy_id,source_system,symbol,exchange,product_type,contract_month,currency,multiplier,tick_size,side,order_type,time_in_force,quantity,limit_price,stop_price,best_bid,best_ask,mid_price,spread,filled_quantity,remaining_quantity,last_fill_qty,last_fill_price,avg_fill_price,pre_trade_risk_check,risk_limit_id,current_position,max_position_limit,reject_reason,new_attribute
2025-12-12T08:00:00.585000Z,1,NEW,NEW,dfcdd43a-2f87-48d1-b480-bbb3ce44e7a6,2276e137-bc06-4094-8584-1b78bb989aa4,HDPITCU8WU,BRK164867,EX7655194,ACC02,TRDR01,Commodities,Commo_Spreads,STRAT01,ALGO,CL,NYMEX,FUT,202512,USD,1000,0.01,BUY,LIMIT,DAY,25,72.49,,72.5,72.53,72.52,0.03,0,25,,,,PASS,,-140,500,,Test-new-value
2025-12-12T08:01:02.276000Z,1,NEW,NEW,18bd249d-1f69-4944-a0bc-cdb6caf9c40c,,5TF9J6YQ0K,BRK835257,EX8359113,ACC07,TRDR05,Rates,G10_Rates_2,STRAT03,ALGO,ZN,CBOT,FUT,202603,USD,1000,0.015625,BUY,LIMIT,DAY,1,109.328125,,109.3125,109.34375,109.328125,0.03125,0,1,,,,PASS,,-112,500,
2025-12-12T08:01:02.296000Z,2,SENT,SENT,18bd249d-1f69-4944-a0bc-cdb6caf9c40c,,5TF9J6YQ0K,BRK835257,EX8359113,ACC07,TRDR05,Rates,G10_Rates_2,STRAT03,ALGO,ZN,CBOT,FUT,202603,USD,1000,0.015625,BUY,LIMIT,DAY,1,109.328125,,109.3125,109.34375,109.328125,0.03125,0,1,,,,PASS,,-112,500,
2025-12-12T08:01:02.348000Z,3,ACK,ACK,18bd249d-1f69-4944-a0bc-cdb6caf9c40c,,5TF9J6YQ0K,BRK835257,EX8359113,ACC07,TRDR05,Rates,G10_Rates_2,STRAT03,ALGO,ZN,CBOT,FUT,202603,USD,1000,0.015625,BUY,LIMIT,DAY,1,109.328125,,109.3125,109.34375,109.328125,0.03125,0,1,,,,PASS,,-112,500,
2025-12-12T08:01:07.348000Z,4,CANCEL,CANCELED,18bd249d-1f69-4944-a0bc-cdb6caf9c40c,,5TF9J6YQ0K,BRK835257,EX8359113,ACC07,TRDR05,Rates,G10_Rates_2,STRAT03,ALGO,ZN,CBOT,FUT,202603,USD,1000,0.015625,BUY,LIMIT,DAY,1,109.328125,,109.3125,109.34375,109.328125,0.03125,0,1,,,,PASS,,-112,500,
2025-12-12T08:01:03.137000Z,1,NEW,NEW,c2404ff0-6222-406c-bfa4-7963c2dc0f50,,JE5MZQSHGM,BRK814614,EX5449029,ACC01,TRDR02,Commodities,Commo_Spreads,STRAT12,GUI,ES,CME,FUT,202604,USD,50,0.25,SELL,MARKET,DAY,3,,,5067.75,5068.5,5068.0,0.75,0,3,,,,PASS,,-145,500,
2025-12-12T08:01:03.156000Z,2,SENT,SENT,c2404ff0-6222-406c-bfa4-7963c2dc0f50,,JE5MZQSHGM,BRK814614,EX5449029,ACC01,TRDR02,Commodities,Commo_Spreads,STRAT12,GUI,ES,CME,FUT,202604,USD,50,0.25,SELL,MARKET,DAY,3,,,5067.75,5068.5,5068.0,0.75,0,3,,,,PASS,,-145,500,
2025-12-12T08:01:03.227000Z,3,ACK,ACK,c2404ff0-6222-406c-bfa4-7963c2dc0f50,,JE5MZQSHGM,BRK814614,EX5449029,ACC01,TRDR02,Commodities,Commo_Spreads,STRAT12,GUI,ES,CME,FUT,202604,USD,50,0.25,SELL,MARKET,DAY,3,,,5067.75,5068.5,5068.0,0.75,0,3,,,,PASS,,-145,500,
2025-12-12T08:01:03.247000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,c2404ff0-6222-406c-bfa4-7963c2dc0f50,,JE5MZQSHGM,BRK814614,EX5449029,ACC01,TRDR02,Commodities,Commo_Spreads,STRAT12,GUI,ES,CME,FUT,202604,USD,50,0.25,SELL,MARKET,DAY,3,,,5067.75,5068.5,5068.0,0.75,2,1,2,5068.0,5068.0,PASS,,-145,500,
2025-12-12T08:01:03.361000Z,5,FILL,FILLED,c2404ff0-6222-406c-bfa4-7963c2dc0f50,,JE5MZQSHGM,BRK814614,EX5449029,ACC01,TRDR02,Commodities,Commo_Spreads,STRAT12,GUI,ES,CME,FUT,202604,USD,50,0.25,SELL,MARKET,DAY,3,,,5067.75,5068.5,5068.0,0.75,3,0,1,5067.5,5067.8333333333,PASS,,-145,500,
2025-12-12T08:01:02.549000Z,1,NEW,NEW,919471d0-510c-4615-8355-b017e33f3dc4,,T3Q4K91O22,BRK679887,EX5984166,ACC23,TRDR02,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,25,111.0,,110.96875,111.015625,111.0,0.046875,0,25,,,,PASS,,112,500,
2025-12-12T08:01:02.564000Z,2,SENT,SENT,919471d0-510c-4615-8355-b017e33f3dc4,,T3Q4K91O22,BRK679887,EX5984166,ACC23,TRDR02,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,25,111.0,,110.96875,111.015625,111.0,0.046875,0,25,,,,PASS,,112,500,
2025-12-12T08:01:02.570000Z,3,ACK,ACK,919471d0-510c-4615-8355-b017e33f3dc4,,T3Q4K91O22,BRK679887,EX5984166,ACC23,TRDR02,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,25,111.0,,110.96875,111.015625,111.0,0.046875,0,25,,,,PASS,,112,500,
2025-12-12T08:01:02.590000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,919471d0-510c-4615-8355-b017e33f3dc4,,T3Q4K91O22,BRK679887,EX5984166,ACC23,TRDR02,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,25,111.0,,110.96875,111.015625,111.0,0.046875,10,15,10,110.984375,110.984375,PASS,,112,500,
2025-12-12T08:01:02.646000Z,5,FILL,FILLED,919471d0-510c-4615-8355-b017e33f3dc4,,T3Q4K91O22,BRK679887,EX5984166,ACC23,TRDR02,Macro,Macro_Discretionary,,FIX,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,25,111.0,,110.96875,111.015625,111.0,0.046875,25,0,15,111.0,110.99375,PASS,,112,500,
2025-12-12T08:01:03.343000Z,1,NEW,NEW,bfd887ce-556a-4d5d-8339-f531904c0c1d,,SE8PUFNDX4,BRK126914,EX2006831,ACC26,TRDR02,Equities,Index_MM,,GUI,FGBL,EUREX,FUT,202604,EUR,100000,0.01,SELL,LIMIT,IOC,2,131.47,,131.45,131.46,131.45,0.01,0,2,,,,PASS,,9,500,
2025-12-12T08:01:03.353000Z,2,SENT,SENT,bfd887ce-556a-4d5d-8339-f531904c0c1d,,SE8PUFNDX4,BRK126914,EX2006831,ACC26,TRDR02,Equities,Index_MM,,GUI,FGBL,EUREX,FUT,202604,EUR,100000,0.01,SELL,LIMIT,IOC,2,131.47,,131.45,131.46,131.45,0.01,0,2,,,,PASS,,9,500,
2025-12-12T08:01:03.423000Z,3,ACK,ACK,bfd887ce-556a-4d5d-8339-f531904c0c1d,,SE8PUFNDX4,BRK126914,EX2006831,ACC26,TRDR02,Equities,Index_MM,,GUI,FGBL,EUREX,FUT,202604,EUR,100000,0.01,SELL,LIMIT,IOC,2,131.47,,131.45,131.46,131.45,0.01,0,2,,,,PASS,,9,500,
2025-12-12T08:01:03.417000Z,1,NEW,NEW,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,0,8,,,,PASS,,-191,500,
2025-12-12T08:01:03.424000Z,2,SENT,SENT,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,0,8,,,,PASS,,-191,500,
2025-12-12T08:01:03.437000Z,3,ACK,ACK,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,0,8,,,,PASS,,-191,500,
2025-12-12T08:01:03.457000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,4,4,4,2035.8000000000002,2035.8,PASS,,-191,500,
2025-12-12T08:01:03.577000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,5,3,1,2035.7,2035.78,PASS,,-191,500,
2025-12-12T08:01:03.601000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,7,1,2,2035.6000000000001,2035.7285714286,PASS,,-191,500,
2025-12-12T08:01:03.886000Z,7,FILL,FILLED,b2289e09-02b5-452b-97c8-85c9f6976265,,O2DL7571T2,BRK700334,EX2972333,ACC19,TRDR03,Equities,Delta1,,FIX,GC,COMEX,FUT,202603,USD,100,0.1,BUY,LIMIT,DAY,8,2035.8000000000002,,2035.6000000000001,2035.9,2035.8000000000002,0.3,8,0,1,2035.7,2035.725,PASS,,-191,500,
2025-12-12T08:01:03.934000Z,1,NEW,NEW,804f0a67-8f56-4efa-bcc6-9d16345e7aea,7ce31af6-c95e-498f-8cf6-de2f5047c97a,TYMTVQEC5W,BRK827496,EX4273080,ACC22,TRDR03,Commodities,Energy_1,STRAT01,FIX,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,25,2062.7000000000003,,2062.6,2062.9,2062.8,0.3,0,25,,,,PASS,,85,500,
2025-12-12T08:01:03.940000Z,2,SENT,SENT,804f0a67-8f56-4efa-bcc6-9d16345e7aea,7ce31af6-c95e-498f-8cf6-de2f5047c97a,TYMTVQEC5W,BRK827496,EX4273080,ACC22,TRDR03,Commodities,Energy_1,STRAT01,FIX,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,25,2062.7000000000003,,2062.6,2062.9,2062.8,0.3,0,25,,,,PASS,,85,500,
2025-12-12T08:01:03.958000Z,3,ACK,ACK,804f0a67-8f56-4efa-bcc6-9d16345e7aea,7ce31af6-c95e-498f-8cf6-de2f5047c97a,TYMTVQEC5W,BRK827496,EX4273080,ACC22,TRDR03,Commodities,Energy_1,STRAT01,FIX,GC,COMEX,FUT,202512,USD,100,0.1,BUY,LIMIT,DAY,25,2062.7000000000003,,2062.6,2062.9,2062.8,0.3,0,25,,,,PASS,,85,500,
2025-12-12T08:01:04.276000Z,1,NEW,NEW,0346888f-747b-4de7-9762-31680649ac2f,6e33a42b-d44f-4383-af15-85c707752a59,17N5F441U8,BRK948180,EX5661706,ACC01,TRDR01,Rates,G10_Rates_1,STRAT04,ALGO,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,LIMIT,IOC,1,131.53,,131.49,131.53,131.51,0.04,0,1,,,,PASS,,-136,500,
2025-12-12T08:01:04.316000Z,2,SENT,SENT,0346888f-747b-4de7-9762-31680649ac2f,6e33a42b-d44f-4383-af15-85c707752a59,17N5F441U8,BRK948180,EX5661706,ACC01,TRDR01,Rates,G10_Rates_1,STRAT04,ALGO,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,LIMIT,IOC,1,131.53,,131.49,131.53,131.51,0.04,0,1,,,,PASS,,-136,500,
2025-12-12T08:01:04.374000Z,3,ACK,ACK,0346888f-747b-4de7-9762-31680649ac2f,6e33a42b-d44f-4383-af15-85c707752a59,17N5F441U8,BRK948180,EX5661706,ACC01,TRDR01,Rates,G10_Rates_1,STRAT04,ALGO,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,LIMIT,IOC,1,131.53,,131.49,131.53,131.51,0.04,0,1,,,,PASS,,-136,500,
2025-12-12T08:01:04.394000Z,4,FILL,FILLED,0346888f-747b-4de7-9762-31680649ac2f,6e33a42b-d44f-4383-af15-85c707752a59,17N5F441U8,BRK948180,EX5661706,ACC01,TRDR01,Rates,G10_Rates_1,STRAT04,ALGO,FGBL,EUREX,FUT,202601,EUR,100000,0.01,SELL,LIMIT,IOC,1,131.53,,131.49,131.53,131.51,0.04,1,0,1,131.49,131.49,PASS,,-136,500,
2025-12-12T08:01:04.647000Z,1,NEW,NEW,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,0,15,,,,PASS,,-137,500,
2025-12-12T08:01:04.670000Z,2,SENT,SENT,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,0,15,,,,PASS,,-137,500,
2025-12-12T08:01:04.687000Z,3,ACK,ACK,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,0,15,,,,PASS,,-137,500,
2025-12-12T08:01:04.707000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,4,11,4,111.03125,111.03125,PASS,,-137,500,
2025-12-12T08:01:04.775000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,8,7,4,111.03125,111.03125,PASS,,-137,500,
2025-12-12T08:01:04.827000Z,6,PARTIAL_FILL,PARTIALLY_FILLED,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,9,6,1,111.0625,111.0347222222,PASS,,-137,500,
2025-12-12T08:01:04.983000Z,7,FILL,FILLED,61c31e15-404f-4133-9f09-dc955a28f69b,,ECULJQC64U,BRK566027,EX6174208,ACC17,TRDR04,Rates,FI_Arb,STRAT06,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,DAY,15,111.015625,,111.03125,111.0625,111.046875,0.03125,15,0,6,111.015625,111.0270833333,PASS,,-137,500,
2025-12-12T08:01:04.961000Z,1,NEW,NEW,df663de4-df6e-4cc6-b3e8-27a7664de3f1,,KBQWG4543R,BRK284277,EX4875253,ACC09,TRDR04,Equities,Index_Arb,,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,SELL,LIMIT,DAY,30,72.72,,72.69,72.7,72.69,0.01,0,30,,,,PASS,,-20,500,
2025-12-12T08:01:04.986000Z,2,SENT,SENT,df663de4-df6e-4cc6-b3e8-27a7664de3f1,,KBQWG4543R,BRK284277,EX4875253,ACC09,TRDR04,Equities,Index_Arb,,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,SELL,LIMIT,DAY,30,72.72,,72.69,72.7,72.69,0.01,0,30,,,,PASS,,-20,500,
2025-12-12T08:01:05.063000Z,3,ACK,ACK,df663de4-df6e-4cc6-b3e8-27a7664de3f1,,KBQWG4543R,BRK284277,EX4875253,ACC09,TRDR04,Equities,Index_Arb,,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,SELL,LIMIT,DAY,30,72.72,,72.69,72.7,72.69,0.01,0,30,,,,PASS,,-20,500,
2025-12-12T08:01:34.063000Z,4,CANCEL,CANCELED,df663de4-df6e-4cc6-b3e8-27a7664de3f1,,KBQWG4543R,BRK284277,EX4875253,ACC09,TRDR04,Equities,Index_Arb,,ALGO,CL,NYMEX,FUT,202605,USD,1000,0.01,SELL,LIMIT,DAY,30,72.72,,72.69,72.7,72.69,0.01,0,30,,,,PASS,,-20,500,
2025-12-12T08:01:05.840000Z,1,NEW,NEW,a010bd29-46a3-474f-9002-2bd154ece8b1,21a63382-9cc3-4d66-8d5e-ecafda1eac4a,LHSAHOJLTC,BRK659234,EX5425649,ACC23,TRDR05,Rates,G10_Rates_2,,GUI,CL,NYMEX,FUT,202604,USD,1000,0.01,SELL,MARKET,DAY,1,,,71.36,71.4,71.38,0.04,0,1,,,,PASS,,-69,500,
2025-12-12T08:01:05.842000Z,2,SENT,SENT,a010bd29-46a3-474f-9002-2bd154ece8b1,21a63382-9cc3-4d66-8d5e-ecafda1eac4a,LHSAHOJLTC,BRK659234,EX5425649,ACC23,TRDR05,Rates,G10_Rates_2,,GUI,CL,NYMEX,FUT,202604,USD,1000,0.01,SELL,MARKET,DAY,1,,,71.36,71.4,71.38,0.04,0,1,,,,PASS,,-69,500,
2025-12-12T08:01:05.887000Z,3,ACK,ACK,a010bd29-46a3-474f-9002-2bd154ece8b1,21a63382-9cc3-4d66-8d5e-ecafda1eac4a,LHSAHOJLTC,BRK659234,EX5425649,ACC23,TRDR05,Rates,G10_Rates_2,,GUI,CL,NYMEX,FUT,202604,USD,1000,0.01,SELL,MARKET,DAY,1,,,71.36,71.4,71.38,0.04,0,1,,,,PASS,,-69,500,
2025-12-12T08:01:05.907000Z,4,FILL,FILLED,a010bd29-46a3-474f-9002-2bd154ece8b1,21a63382-9cc3-4d66-8d5e-ecafda1eac4a,LHSAHOJLTC,BRK659234,EX5425649,ACC23,TRDR05,Rates,G10_Rates_2,,GUI,CL,NYMEX,FUT,202604,USD,1000,0.01,SELL,MARKET,DAY,1,,,71.36,71.4,71.38,0.04,1,0,1,71.36,71.36,PASS,,-69,500,
2025-12-12T08:01:05.969000Z,1,NEW,NEW,2e1816cd-b68a-415f-9875-1972095cad77,,MFC92Q287T,BRK388269,EX9699409,ACC11,TRDR05,Commodities,Energy_1,STRAT12,GUI,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,20,110.328125,,110.34375,110.390625,110.375,0.046875,0,20,,,,PASS,,93,500,
2025-12-12T08:01:05.982000Z,2,SENT,SENT,2e1816cd-b68a-415f-9875-1972095cad77,,MFC92Q287T,BRK388269,EX9699409,ACC11,TRDR05,Commodities,Energy_1,STRAT12,GUI,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,20,110.328125,,110.34375,110.390625,110.375,0.046875,0,20,,,,PASS,,93,500,
2025-12-12T08:01:05.993000Z,3,ACK,ACK,2e1816cd-b68a-415f-9875-1972095cad77,,MFC92Q287T,BRK388269,EX9699409,ACC11,TRDR05,Commodities,Energy_1,STRAT12,GUI,ZN,CBOT,FUT,202512,USD,1000,0.015625,BUY,LIMIT,DAY,20,110.328125,,110.34375,110.390625,110.375,0.046875,0,20,,,,PASS,,93,500,
2025-12-12T08:01:06.301000Z,1,NEW,NEW,210faf78-f51f-45d9-964f-6760815b2376,529381cb-6f8a-4b9b-af2b-7b73717a84ee,KGY3TEPVYZ,BRK849275,EX1087063,ACC25,TRDR04,Equities,Index_Arb,,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,IOC,20,109.578125,,109.59375,109.609375,109.59375,0.015625,0,20,,,,PASS,,-77,500,
2025-12-12T08:01:06.308000Z,2,SENT,SENT,210faf78-f51f-45d9-964f-6760815b2376,529381cb-6f8a-4b9b-af2b-7b73717a84ee,KGY3TEPVYZ,BRK849275,EX1087063,ACC25,TRDR04,Equities,Index_Arb,,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,IOC,20,109.578125,,109.59375,109.609375,109.59375,0.015625,0,20,,,,PASS,,-77,500,
2025-12-12T08:01:06.366000Z,3,ACK,ACK,210faf78-f51f-45d9-964f-6760815b2376,529381cb-6f8a-4b9b-af2b-7b73717a84ee,KGY3TEPVYZ,BRK849275,EX1087063,ACC25,TRDR04,Equities,Index_Arb,,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,IOC,20,109.578125,,109.59375,109.609375,109.59375,0.015625,0,20,,,,PASS,,-77,500,
2025-12-12T08:01:06.386000Z,4,FILL,FILLED,210faf78-f51f-45d9-964f-6760815b2376,529381cb-6f8a-4b9b-af2b-7b73717a84ee,KGY3TEPVYZ,BRK849275,EX1087063,ACC25,TRDR04,Equities,Index_Arb,,GUI,ZN,CBOT,FUT,202602,USD,1000,0.015625,BUY,LIMIT,IOC,20,109.578125,,109.59375,109.609375,109.59375,0.015625,20,0,20,109.5625,109.5625,PASS,,-77,500,
2025-12-12T08:01:06.679000Z,1,NEW,NEW,d174e23a-1870-463e-8985-876461bc2856,,ZL2GDWQ7D0,BRK802368,EX7213658,ACC28,ALGO02,Macro,Macro_Discretionary,,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,15,5118.25,,5117.5,5118.5,5118.0,1.0,0,15,,,,PASS,,-7,500,
2025-12-12T08:01:06.688000Z,2,SENT,SENT,d174e23a-1870-463e-8985-876461bc2856,,ZL2GDWQ7D0,BRK802368,EX7213658,ACC28,ALGO02,Macro,Macro_Discretionary,,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,15,5118.25,,5117.5,5118.5,5118.0,1.0,0,15,,,,PASS,,-7,500,
2025-12-12T08:01:06.767000Z,3,ACK,ACK,d174e23a-1870-463e-8985-876461bc2856,,ZL2GDWQ7D0,BRK802368,EX7213658,ACC28,ALGO02,Macro,Macro_Discretionary,,ALGO,ES,CME,FUT,202602,USD,50,0.25,SELL,LIMIT,DAY,15,5118.25,,5117.5,5118.5,5118.0,1.0,0,15,,,,PASS,,-7,500,
2025-12-12T08:01:07.146000Z,1,NEW,NEW,556f82d6-ce9c-4620-8d16-9d8014df5f06,,3IQ34SRT2F,BRK338847,EX6796918,ACC27,TRDR02,Commodities,Metals_1,STRAT02,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,MARKET,GTC,25,,,71.7,71.74,71.72,0.04,0,25,,,,PASS,,36,500,
2025-12-12T08:01:07.176000Z,2,SENT,SENT,556f82d6-ce9c-4620-8d16-9d8014df5f06,,3IQ34SRT2F,BRK338847,EX6796918,ACC27,TRDR02,Commodities,Metals_1,STRAT02,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,MARKET,GTC,25,,,71.7,71.74,71.72,0.04,0,25,,,,PASS,,36,500,
2025-12-12T08:01:07.177000Z,3,ACK,ACK,556f82d6-ce9c-4620-8d16-9d8014df5f06,,3IQ34SRT2F,BRK338847,EX6796918,ACC27,TRDR02,Commodities,Metals_1,STRAT02,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,MARKET,GTC,25,,,71.7,71.74,71.72,0.04,0,25,,,,PASS,,36,500,
2025-12-12T08:01:07.197000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,556f82d6-ce9c-4620-8d16-9d8014df5f06,,3IQ34SRT2F,BRK338847,EX6796918,ACC27,TRDR02,Commodities,Metals_1,STRAT02,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,MARKET,GTC,25,,,71.7,71.74,71.72,0.04,9,16,9,71.73,71.73,PASS,,36,500,
2025-12-12T08:01:07.342000Z,5,FILL,FILLED,556f82d6-ce9c-4620-8d16-9d8014df5f06,,3IQ34SRT2F,BRK338847,EX6796918,ACC27,TRDR02,Commodities,Metals_1,STRAT02,FIX,CL,NYMEX,FUT,202601,USD,1000,0.01,BUY,MARKET,GTC,25,,,71.7,71.74,71.72,0.04,25,0,16,71.74,71.7364,PASS,,36,500,
2025-12-12T08:01:06.841000Z,1,NEW,NEW,c984ce1f-7cb0-456d-87a2-c5c35bf6e304,,67804CXAZ8,BRK125730,EX7552442,ACC17,TRDR03,Equities,Delta1,STRAT12,GUI,NQ,CME,FUT,202605,USD,20,0.25,SELL,LIMIT,GTC,10,18147.5,,18147.5,18147.75,18147.5,0.25,0,10,,,,PASS,,-182,500,
2025-12-12T08:01:06.871000Z,2,SENT,SENT,c984ce1f-7cb0-456d-87a2-c5c35bf6e304,,67804CXAZ8,BRK125730,EX7552442,ACC17,TRDR03,Equities,Delta1,STRAT12,GUI,NQ,CME,FUT,202605,USD,20,0.25,SELL,LIMIT,GTC,10,18147.5,,18147.5,18147.75,18147.5,0.25,0,10,,,,PASS,,-182,500,
2025-12-12T08:01:06.912000Z,3,ACK,ACK,c984ce1f-7cb0-456d-87a2-c5c35bf6e304,,67804CXAZ8,BRK125730,EX7552442,ACC17,TRDR03,Equities,Delta1,STRAT12,GUI,NQ,CME,FUT,202605,USD,20,0.25,SELL,LIMIT,GTC,10,18147.5,,18147.5,18147.75,18147.5,0.25,0,10,,,,PASS,,-182,500,
2025-12-12T08:01:06.932000Z,4,PARTIAL_FILL,PARTIALLY_FILLED,c984ce1f-7cb0-456d-87a2-c5c35bf6e304,,67804CXAZ8,BRK125730,EX7552442,ACC17,TRDR03,Equities,Delta1,STRAT12,GUI,NQ,CME,FUT,202605,USD,20,0.25,SELL,LIMIT,GTC,10,18147.5,,18147.5,18147.75,18147.5,0.25,5,5,5,18147.75,18147.75,PASS,,-182,500,
2025-12-12T08:01:07.071000Z,5,PARTIAL_FILL,PARTIALLY_FILLED,c984ce1f-7cb0-456d-87a2-c5c35bf6e304,,67804CXAZ8,BRK125730,EX7552442,ACC17,TRDR03,Equities,Delta1,STRAT12,GUI,NQ,CME,FUT,202605,USD,20,0.25,SELL,LIMIT,GTC,10,18147.5,,18147.5,18147.75,18147.5,0.25,8,2,3,18147.5,18147.65625,PASS,,-182,500,
